game_id,game_play_number,homeTeamName,awayTeamName,home_wp_after,away_wp_after
401752743,91,Kentucky,Texas,8.693087100982666,91.30691289901733
401752743,92,Kentucky,Texas,10.719263553619385,89.28073644638062
401752743,93,Kentucky,Texas,11.350798606872559,88.64920139312744
401752743,94,Kentucky,Texas,11.867541074752808,88.13245892524719
401752743,95,Kentucky,Texas,10.397554188966751,89.60244655609131
401752743,96,Kentucky,Texas,10.491190105676651,89.50880765914917
401752743,97,Kentucky,Texas,13.55559229850769,86.44440770149231
401752743,98,Kentucky,Texas,13.464464247226715,86.5355372428894
401752743,99,Kentucky,Texas,11.666212975978851,88.33378553390503
401752743,100,Kentucky,Texas,15.379083156585693,84.6209168434143
401752743,101,Kentucky,Texas,16.524848341941833,83.47514867782593
401752743,102,Kentucky,Texas,15.163327753543854,84.83667373657227
401752743,103,Kentucky,Texas,14.891782402992249,85.10822057723999
401752743,104,Kentucky,Texas,13.530844449996948,86.46915555000305
401752743,105,Kentucky,Texas,19.296647608280182,80.70335388183594
401752743,106,Kentucky,Texas,19.78767067193985,80.21233081817627
401752743,107,Kentucky,Texas,16.41959846019745,83.58039855957031
401752743,108,Kentucky,Texas,14.127831161022186,85.8721673488617
401752743,109,Kentucky,Texas,22.062817215919495,77.93718576431274
401752743,110,Kentucky,Texas,18.04598569869995,81.95401430130005
401752743,111,Kentucky,Texas,17.668700218200684,82.33129978179932
401752743,112,Kentucky,Texas,12.895387411117554,87.10461258888245
401752743,113,Kentucky,Texas,13.351297378540039,86.64870262145996
401752743,114,Kentucky,Texas,14.29712176322937,85.70287823677063
401752743,115,Kentucky,Texas,17.5412654876709,82.4587345123291
401752743,116,Kentucky,Texas,11.220192909240723,88.77980709075928
401752743,117,Kentucky,Texas,10.34494936466217,89.65505361557007
401752743,118,Kentucky,Texas,10.726144909858704,89.27385807037354
401752743,119,Kentucky,Texas,7.544541358947754,92.45545864105225
401752743,120,Kentucky,Texas,7.289076596498489,92.71092414855957
401752743,121,Kentucky,Texas,8.990538120269775,91.00946187973022
401752743,122,Kentucky,Texas,9.996312856674194,90.0036871433258
401752743,123,Kentucky,Texas,11.116939783096313,88.88306021690369
401752743,124,Kentucky,Texas,15.207737684249878,84.79226231575012
401752743,126,Kentucky,Texas,14.23884630203247,85.76115369796753
401752743,127,Kentucky,Texas,15.652453899383545,84.34754610061646
401752743,128,Kentucky,Texas,17.22279191017151,82.77720808982849
401752743,129,Kentucky,Texas,17.021024227142334,82.97897577285767
401752743,130,Kentucky,Texas,21.189862489700317,78.81013751029968
401752743,131,Kentucky,Texas,23.512786626815796,76.4872133731842
401752743,132,Kentucky,Texas,20.87068110704422,79.1293203830719
401752743,133,Kentucky,Texas,36.73529326915741,63.26470375061035
401752743,134,Kentucky,Texas,33.2750141620636,66.7249858379364
401752743,135,Kentucky,Texas,36.120057106018066,63.879942893981934
401752743,136,Kentucky,Texas,39.08652663230896,60.91347336769104
401752743,137,Kentucky,Texas,48.06455373764038,51.93544626235962
401752743,138,Kentucky,Texas,39.7355854511261,60.2644145488739
401752743,139,Kentucky,Texas,34.138160943984985,65.86183905601501
401752743,140,Kentucky,Texas,45.020705461502075,54.979294538497925
401752743,141,Kentucky,Texas,43.14784109592438,56.85216188430786
401752743,142,Kentucky,Texas,33.753469586372375,66.24653339385986
401752743,143,Kentucky,Texas,35.193032026290894,64.8069679737091
401752743,144,Kentucky,Texas,34.65742468833923,65.34257531166077
401752743,145,Kentucky,Texas,40.30334949493408,59.69665050506592
401752743,146,Kentucky,Texas,48.60504865646362,51.39495134353638
401752743,147,Kentucky,Texas,51.409173011779785,48.590829968452454
401752743,148,Kentucky,Texas,46.6224730014801,53.3775269985199
401752743,149,Kentucky,Texas,47.4597305059433,52.54026651382446
401752743,150,Kentucky,Texas,50.39058327674866,49.60941672325134
401752743,151,Kentucky,Texas,48.57551157474518,51.42449140548706
401752743,152,Kentucky,Texas,59.05895233154297,40.94104766845703
401752743,153,Kentucky,Texas,54.99201416969299,45.00798583030701
401752743,154,Kentucky,Texas,50.81762671470642,49.18237328529358
401752743,155,Kentucky,Texas,45.49950361251831,54.50049638748169
401752743,156,Kentucky,Texas,33.77813100814819,66.2218689918518
401752743,157,Kentucky,Texas,12.67925500869751,87.32074499130249
401752743,158,Kentucky,Texas,11.862075328826904,88.1379246711731
401752743,159,Kentucky,Texas,10.18628478050232,89.81371521949768
401752743,160,Kentucky,Texas,13.915246725082397,86.0847532749176
401752743,161,Kentucky,Texas,17.101752758026123,82.89824724197388
401752743,162,Kentucky,Texas,15.245121717453003,84.754878282547
401752743,163,Kentucky,Texas,8.804750442504883,91.19524955749512
401752743,164,Kentucky,Texas,9.778928756713867,90.22107124328613
401752743,165,Kentucky,Texas,6.546902656555176,93.45309734344482
401752743,166,Kentucky,Texas,6.131690740585327,93.86830925941467
401752743,167,Kentucky,Texas,9.887450933456421,90.11254906654358
401752743,168,Kentucky,Texas,8.688366413116455,91.31163358688354
401752743,169,Kentucky,Texas,6.206691265106201,93.7933087348938
401752743,170,Kentucky,Texas,11.421025544404984,88.57897520065308
401752743,171,Kentucky,Texas,18.495026230812073,81.50497674942017
401752743,172,Kentucky,Texas,20.754216611385345,79.24578189849854
401752743,173,Kentucky,Texas,20.016007125377655,79.98399138450623
401752743,174,Kentucky,Texas,20.452234148979187,79.54776287078857
401752743,175,Kentucky,Texas,23.804756999015808,76.19524002075195
401752743,176,Kentucky,Texas,25.13180375099182,74.86819624900818
401752743,177,Kentucky,Texas,21.596461534500122,78.40353846549988
401752743,178,Kentucky,Texas,39.015981554985046,60.984015464782715
401752743,179,Kentucky,Texas,28.854900598526,71.145099401474
401752743,181,Kentucky,Texas,86.62233352661133,13.377664983272552
401752743,182,Kentucky,Texas,0.0,100.0
401762487,1,UAB,Memphis,6.342534720897675,93.6574637889862
401762487,2,UAB,Memphis,8.139784634113312,91.86021685600281
401762487,3,UAB,Memphis,7.229960709810257,92.7700400352478
401762487,4,UAB,Memphis,7.203789800405502,92.79621243476868
401762487,5,UAB,Memphis,6.330307573080063,93.66969466209412
401762487,6,UAB,Memphis,10.359597951173782,89.64040279388428
401762487,7,UAB,Memphis,11.233338713645935,88.76665830612183
401762487,8,UAB,Memphis,12.439937144517899,87.56006360054016
401762487,9,UAB,Memphis,12.20841035246849,87.79159188270569
401762487,10,UAB,Memphis,12.212468683719635,87.78753280639648
401762487,11,UAB,Memphis,19.863782823085785,80.1362156867981
401762487,12,UAB,Memphis,5.970960855484009,94.02903914451599
401762487,13,UAB,Memphis,7.181684672832489,92.81831383705139
401762487,14,UAB,Memphis,7.116313278675079,92.88368821144104
401762487,15,UAB,Memphis,4.805223271250725,95.19477486610413
401762487,16,UAB,Memphis,6.684897840023041,93.31510066986084
401762487,17,UAB,Memphis,7.946909964084625,92.0530915260315
401762487,18,UAB,Memphis,7.622379809617996,92.37762093544006
401762487,19,UAB,Memphis,8.672768622636795,91.32723212242126
401762487,20,UAB,Memphis,10.895073413848877,89.10492658615112
401762487,21,UAB,Memphis,11.351952701807022,88.6480450630188
401762487,22,UAB,Memphis,11.369331926107407,88.63067030906677
401762487,23,UAB,Memphis,9.983156621456146,90.01684188842773
401762487,24,UAB,Memphis,9.24995020031929,90.75005054473877
401762487,25,UAB,Memphis,8.06034803390503,91.93965196609497
401762487,26,UAB,Memphis,9.037166833877563,90.96283316612244
401762487,27,UAB,Memphis,7.427102327346802,92.5728976726532
401762487,28,UAB,Memphis,7.160145044326782,92.83985495567322
401762487,29,UAB,Memphis,8.551865816116333,91.44813418388367
401762487,30,UAB,Memphis,9.656763076782227,90.34323692321777
401762487,31,UAB,Memphis,14.433550834655762,85.56644916534424
401762487,33,UAB,Memphis,13.59841376543045,86.40158772468567
401762487,34,UAB,Memphis,11.45140528678894,88.54859471321106
401762487,35,UAB,Memphis,13.74228298664093,86.25771999359131
401762487,36,UAB,Memphis,13.672147691249847,86.32785081863403
401762487,37,UAB,Memphis,13.115382194519043,86.88461780548096
401762487,38,UAB,Memphis,12.189487367868423,87.8105103969574
401762487,39,UAB,Memphis,15.488217771053314,84.51178073883057
401762487,40,UAB,Memphis,16.356106102466583,83.64389538764954
401762487,41,UAB,Memphis,14.861683547496796,85.13831496238708
401762487,42,UAB,Memphis,14.522777497768402,85.47722101211548
401762487,43,UAB,Memphis,15.239270031452179,84.76073145866394
401762487,44,UAB,Memphis,19.746191799640656,80.25380969047546
401762487,45,UAB,Memphis,20.76897621154785,79.23102378845215
401762487,46,UAB,Memphis,19.194045662879944,80.8059573173523
401762487,47,UAB,Memphis,15.955296158790588,84.04470682144165
401762487,48,UAB,Memphis,16.66102707386017,83.33897590637207
401762487,49,UAB,Memphis,14.494472742080688,85.50552725791931
401762487,50,UAB,Memphis,12.92034387588501,87.07965612411499
401762487,51,UAB,Memphis,11.816537380218506,88.1834626197815
401762487,52,UAB,Memphis,14.064222574234009,85.93577742576599
401762487,53,UAB,Memphis,11.726200580596924,88.27379941940308
401762487,54,UAB,Memphis,13.838070631027222,86.16192936897278
401762487,55,UAB,Memphis,14.189130067825317,85.81086993217468
401762487,56,UAB,Memphis,15.936040878295898,84.0639591217041
401762487,57,UAB,Memphis,15.741193294525146,84.25880670547485
401762487,58,UAB,Memphis,16.218942403793335,83.78105759620667
401762487,59,UAB,Memphis,13.609504699707031,86.39049530029297
401762487,60,UAB,Memphis,14.58689570426941,85.41310429573059
401762487,61,UAB,Memphis,13.519787788391113,86.48021221160889
401762487,62,UAB,Memphis,10.422849655151367,89.57715034484863
401762487,63,UAB,Memphis,8.919912576675415,91.08008742332458
401762487,64,UAB,Memphis,9.481845796108246,90.51815271377563
401762487,65,UAB,Memphis,10.5886310338974,89.41136598587036
401762487,66,UAB,Memphis,11.109776049852371,88.89022469520569
401762487,67,UAB,Memphis,10.469206422567368,89.53079581260681
401762487,68,UAB,Memphis,13.514652848243713,86.48535013198853
401762487,69,UAB,Memphis,13.481782376766205,86.51821613311768
401762487,70,UAB,Memphis,12.219461053609848,87.78054118156433
401762487,71,UAB,Memphis,15.05632996559143,84.94367003440857
401762487,72,UAB,Memphis,15.007023513317108,84.99297499656677
401762487,73,UAB,Memphis,17.782674729824066,82.21732378005981
401762487,75,UAB,Memphis,21.460741758346558,78.53925824165344
401762487,76,UAB,Memphis,23.977220058441162,76.02277994155884
401762487,77,UAB,Memphis,21.01949453353882,78.98050546646118
401762487,78,UAB,Memphis,19.572991132736206,80.4270088672638
401762487,79,UAB,Memphis,20.3435480594635,79.6564519405365
401762487,80,UAB,Memphis,21.68874740600586,78.31125259399414
401762487,81,UAB,Memphis,24.895530939102173,75.10446906089783
401762487,82,UAB,Memphis,22.242116928100586,77.75788307189941
401762487,83,UAB,Memphis,21.391460299491882,78.60853672027588
401762487,84,UAB,Memphis,39.77832794189453,60.22167205810547
401762487,85,UAB,Memphis,41.52545928955078,58.47454071044922
401762487,86,UAB,Memphis,39.73892331123352,60.26107668876648
401762487,87,UAB,Memphis,38.31169009208679,61.68830990791321
401762487,88,UAB,Memphis,33.29828381538391,66.70171618461609
401762487,89,UAB,Memphis,32.77175426483154,67.22824573516846
401762487,90,UAB,Memphis,35.11604070663452,64.88395929336548
401762487,91,UAB,Memphis,34.43557620048523,65.56442379951477
401762487,92,UAB,Memphis,37.935417890548706,62.064582109451294
401762487,93,UAB,Memphis,41.73015356063843,58.26984643936157
401762487,94,UAB,Memphis,45.278799533843994,54.721200466156006
401762487,95,UAB,Memphis,35.79990267753601,64.20009732246399
401762487,96,UAB,Memphis,36.21329069137573,63.78670930862427
401762487,97,UAB,Memphis,32.68604278564453,67.31395721435547
401762487,98,UAB,Memphis,34.71100926399231,65.28899073600769
401762487,99,UAB,Memphis,34.49641466140747,65.50358533859253
401762487,100,UAB,Memphis,44.35386061668396,55.64613938331604
401762487,101,UAB,Memphis,43.010127544403076,56.989872455596924
401762487,102,UAB,Memphis,46.133676171302795,53.86632680892944
401762487,103,UAB,Memphis,51.65668725967407,48.34331274032593
401762487,104,UAB,Memphis,51.04968547821045,48.95031452178955
401762487,105,UAB,Memphis,49.669644236564636,50.330352783203125
401762487,106,UAB,Memphis,57.00474977493286,42.99525022506714
401762487,107,UAB,Memphis,59.11259651184082,40.88740348815918
401762487,109,UAB,Memphis,62.02054023742676,37.97945976257324
401762487,110,UAB,Memphis,59.87023711204529,40.12976288795471
401762487,111,UAB,Memphis,64.03465867042542,35.965341329574585
401762487,112,UAB,Memphis,67.53928661346436,32.460713386535645
401762487,113,UAB,Memphis,53.902292251586914,46.097707748413086
401762487,114,UAB,Memphis,46.58789038658142,53.41210961341858
401762487,115,UAB,Memphis,48.93338680267334,51.06661319732666
401762487,116,UAB,Memphis,48.57915639877319,51.42084360122681
401762487,117,UAB,Memphis,42.88261532783508,57.11738467216492
401762487,118,UAB,Memphis,59.3833327293396,40.6166672706604
401762487,119,UAB,Memphis,58.83616805076599,41.16383194923401
401762487,120,UAB,Memphis,57.417893409729004,42.582106590270996
401762487,121,UAB,Memphis,58.28758478164673,41.71241521835327
401762487,122,UAB,Memphis,74.23990964889526,25.760090351104736
401762487,123,UAB,Memphis,73.48772883415222,26.51227116584778
401762487,124,UAB,Memphis,75.13502836227417,24.86497163772583
401762487,125,UAB,Memphis,79.53075170516968,20.469248294830322
401762487,126,UAB,Memphis,81.97329640388489,18.026703596115112
401762487,127,UAB,Memphis,81.16040229797363,18.839597702026367
401762487,128,UAB,Memphis,79.28034663200378,20.719653367996216
401762487,129,UAB,Memphis,80.94444274902344,19.055557250976562
401762487,130,UAB,Memphis,88.83404731750488,11.165952682495117
401762487,131,UAB,Memphis,90.991872549057,9.008127450942993
401762487,132,UAB,Memphis,89.25056457519531,10.749435424804688
401762487,133,UAB,Memphis,98.05493950843811,1.9450604915618896
401762487,134,UAB,Memphis,97.23948240280151,2.760516479611397
401762487,135,UAB,Memphis,96.86700105667114,3.132997825741768
401762487,136,UAB,Memphis,97.86584973335266,2.1341517567634583
401762487,137,UAB,Memphis,98.50600957870483,1.4939884655177593
401762487,138,UAB,Memphis,97.45944738388062,2.54055168479681
401762487,139,UAB,Memphis,97.57691621780396,2.4230867624282837
